timestamp,run_id,x_utm,y_utm,latitude,longitude,heading,bearing,compass_heading,fix_quality,satellite_count,deviation,data_age,status
2025-05-12T09:22:20.253226,1,380091.28,2044900.0,18.49112435354455,85.86419161614597,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:20.362340,1,380091.28,2044900.0,18.49112435354455,85.86419161614597,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:20.467603,1,380091.28,2044900.0,18.49112435354455,85.86419161614597,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:20.467603,1,380091.95,2044900.0,18.491124391614665,85.86419796165082,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:20.569241,1,380091.95,2044900.0,18.491124391614665,85.86419796165082,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:20.669843,1,380091.95,2044900.0,18.491124391614665,85.86419796165082,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:20.770666,1,380091.95,2044900.0,18.491124391614665,85.86419796165082,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:20.874697,1,380091.95,2044900.0,18.491124391614665,85.86419796165082,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:20.927392,1,380092.64,2044900.0,18.49112443082098,85.86420449657373,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:20.976342,1,380092.64,2044900.0,18.49112443082098,85.86420449657373,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:21.088125,1,380092.64,2044900.0,18.49112443082098,85.86420449657373,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:21.196652,1,380092.64,2044900.0,18.49112443082098,85.86420449657373,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:21.302337,1,380092.64,2044900.0,18.49112443082098,85.86420449657373,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:21.353817,1,380093.28,2044900.0,18.491124467186058,85.86421055795148,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:21.414247,1,380093.28,2044900.0,18.491124467186058,85.86421055795148,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:21.515720,1,380093.28,2044900.0,18.491124467186058,85.86421055795148,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:21.620691,1,380093.28,2044900.0,18.491124467186058,85.86421055795148,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:21.726730,1,380093.28,2044900.0,18.491124467186058,85.86421055795148,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:21.832328,1,380093.28,2044900.0,18.491124467186058,85.86421055795148,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:21.878962,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:21.932850,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:22.033294,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:22.147183,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:22.258419,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:22.364843,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:22.466279,1,380094.07,2044900.0,18.49112451207393,85.86421803996475,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:22.525371,1,380095.04,2044900.0,18.49112456718902,85.86422722674052,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:22.571562,1,380095.04,2044900.0,18.49112456718902,85.86422722674052,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:22.677796,1,380095.04,2044900.0,18.49112456718902,85.86422722674052,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:22.781052,1,380095.04,2044900.0,18.49112456718902,85.86422722674052,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:22.886300,1,380095.04,2044900.0,18.49112456718902,85.86422722674052,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:22.994518,1,380095.04,2044900.0,18.49112456718902,85.86422722674052,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:23.082654,1,380095.88,2044900.0,18.49112461491719,85.86423518229894,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:23.101795,1,380095.88,2044900.0,18.49112461491719,85.86423518229894,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:23.209234,1,380095.88,2044900.0,18.49112461491719,85.86423518229894,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:23.311835,1,380095.88,2044900.0,18.49112461491719,85.86423518229894,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:23.455568,1,380095.88,2044900.0,18.49112461491719,85.86423518229894,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:23.557365,1,380095.88,2044900.0,18.49112461491719,85.86423518229894,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:23.630977,1,380096.7,2044900.0,18.49112466150865,85.8642429484393,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:23.663509,1,380096.7,2044900.0,18.49112466150865,85.8642429484393,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:23.766027,1,380096.7,2044900.0,18.49112466150865,85.8642429484393,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:23.873199,1,380096.7,2044900.0,18.49112466150865,85.8642429484393,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:23.974680,1,380096.7,2044900.0,18.49112466150865,85.8642429484393,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:24.037097,1,380097.31,2044900.0,18.491124696167947,85.86424872569012,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:24.079887,1,380097.31,2044900.0,18.491124696167947,85.86424872569012,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:24.189145,1,380097.31,2044900.0,18.491124696167947,85.86424872569012,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:24.299313,1,380097.31,2044900.0,18.491124696167947,85.86424872569012,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:24.387996,1,380097.84,2044900.0,18.491124726281615,85.86425374526864,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:24.413725,1,380097.84,2044900.0,18.491124726281615,85.86425374526864,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:24.514655,1,380097.84,2044900.0,18.491124726281615,85.86425374526864,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:24.626183,1,380097.84,2044900.0,18.491124726281615,85.86425374526864,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:24.766763,1,380097.84,2044900.0,18.491124726281615,85.86425374526864,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:24.882277,1,380097.84,2044900.0,18.491124726281615,85.86425374526864,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:24.901022,1,380098.56,2044900.0,18.491124767190545,85.8642605643188,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:24.984170,1,380098.56,2044900.0,18.491124767190545,85.8642605643188,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:25.089945,1,380098.56,2044900.0,18.491124767190545,85.8642605643188,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:25.191570,1,380098.56,2044900.0,18.491124767190545,85.8642605643188,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:25.295807,1,380098.56,2044900.0,18.491124767190545,85.8642605643188,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:25.356505,1,380099.28,2044900.0,18.491124808099222,85.86426738336895,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:25.398347,1,380099.28,2044900.0,18.491124808099222,85.86426738336895,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:25.499561,1,380099.28,2044900.0,18.491124808099222,85.86426738336895,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:25.599836,1,380099.28,2044900.0,18.491124808099222,85.86426738336895,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:25.703504,1,380099.28,2044900.0,18.491124808099222,85.86426738336895,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:25.760165,1,380099.9,2044900.0,18.49112484332594,85.86427325532885,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:25.841156,1,380099.9,2044900.0,18.49112484332594,85.86427325532885,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:25.943744,1,380099.9,2044900.0,18.49112484332594,85.86427325532885,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:26.058975,1,380099.9,2044900.0,18.49112484332594,85.86427325532885,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:26.161365,1,380099.9,2044900.0,18.49112484332594,85.86427325532885,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:26.242229,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:26.271808,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:26.377654,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:26.479454,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:26.573682,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:26.594312,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:26.695035,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:26.796936,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:26.900424,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,350.0,100.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:27.004715,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,350.0,100.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:27.115068,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,340.0,110.0,East-Southeast,3D Fix,8,0.0,0,OK
2025-05-12T09:22:27.221721,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,340.0,110.0,East-Southeast,3D Fix,10,0.0,0,OK
2025-05-12T09:22:27.361361,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,340.0,110.0,East-Southeast,3D Fix,8,0.0,0,OK
2025-05-12T09:22:27.476780,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,340.0,110.0,East-Southeast,3D Fix,8,0.0,0,OK
2025-05-12T09:22:27.584443,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,330.0,120.0,East-Southeast,3D Fix,9,0.0,0,OK
2025-05-12T09:22:27.687623,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,330.0,120.0,East-Southeast,3D Fix,8,0.0,0,OK
2025-05-12T09:22:27.794259,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,320.0,130.0,Southeast,3D Fix,9,0.0,0,OK
2025-05-12T09:22:27.899426,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,320.0,130.0,Southeast,3D Fix,11,0.0,0,OK
2025-05-12T09:22:28.011672,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,320.0,130.0,Southeast,3D Fix,12,0.0,0,OK
2025-05-12T09:22:28.112173,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,310.0,140.0,Southeast,3D Fix,9,0.0,0,OK
2025-05-12T09:22:28.218724,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,310.0,140.0,Southeast,3D Fix,9,0.0,0,OK
2025-05-12T09:22:28.332229,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,310.0,140.0,Southeast,3D Fix,12,0.0,0,OK
2025-05-12T09:22:28.435454,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,300.0,150.0,South-Southeast,3D Fix,12,0.0,0,OK
2025-05-12T09:22:28.543167,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,300.0,150.0,South-Southeast,3D Fix,8,0.0,0,OK
2025-05-12T09:22:28.687794,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,300.0,150.0,South-Southeast,3D Fix,8,0.0,0,OK
2025-05-12T09:22:28.800080,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,300.0,150.0,South-Southeast,3D Fix,11,0.0,0,OK
2025-05-12T09:22:28.909185,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,290.0,160.0,South-Southeast,3D Fix,9,0.0,0,OK
2025-05-12T09:22:29.009896,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,290.0,160.0,South-Southeast,3D Fix,11,0.0,0,OK
2025-05-12T09:22:29.112012,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,290.0,160.0,South-Southeast,3D Fix,11,0.0,0,OK
2025-05-12T09:22:29.215902,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,280.0,170.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:29.317211,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,280.0,170.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:29.420514,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:29.524802,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,11,0.0,0,OK
2025-05-12T09:22:29.625231,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:29.637749,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:29.729079,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:29.860225,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,11,0.0,0,OK
2025-05-12T09:22:29.962482,1,380100.0,2044900.0,18.491124849007658,85.86427420241915,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:29.997791,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:30.071962,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:30.186537,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:30.295948,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:30.402161,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:30.504472,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:30.610650,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:30.721565,1,380100.0,2044899.93,18.491124216460246,85.86427420658757,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:30.860322,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:30.915285,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:31.031223,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:31.171806,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:31.682447,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:31.826733,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:31.932091,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:32.057865,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:32.218881,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:32.331733,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:32.464064,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:32.574550,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:32.767452,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:32.916048,1,380100.0,2044898.84,18.49111436679346,85.86427427149613,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:33.023237,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,11,0.0,0,OK
2025-05-12T09:22:33.023237,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:33.141109,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:33.250976,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,11,0.0,0,OK
2025-05-12T09:22:33.368357,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:33.473691,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:33.584426,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:33.691163,1,380100.0,2044895.53,18.491084456337365,85.8642744686034,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:33.785354,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:33.801401,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:33.905993,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:34.020106,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:34.127339,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:34.231008,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:34.334858,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:34.363038,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:34.440078,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:34.543777,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:34.647244,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:34.762644,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:34.953029,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:34.984284,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:35.106202,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:35.206387,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:35.356909,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:35.461232,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:35.636670,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,11,0.0,0,OK
2025-05-12T09:22:35.762650,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:35.872464,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:35.981905,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,270.0,180.0,South,3D Fix,11,0.0,0,OK
2025-05-12T09:22:36.082311,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,260.0,190.0,South,3D Fix,12,0.0,0,OK
2025-05-12T09:22:36.190250,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,260.0,190.0,South,3D Fix,9,0.0,0,OK
2025-05-12T09:22:36.291135,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,260.0,190.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:36.392743,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,260.0,190.0,South,3D Fix,10,0.0,0,OK
2025-05-12T09:22:36.501618,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,260.0,190.0,South,3D Fix,8,0.0,0,OK
2025-05-12T09:22:36.608904,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,250.0,200.0,South-Southwest,3D Fix,9,0.0,0,OK
2025-05-12T09:22:36.712510,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,250.0,200.0,South-Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:36.813527,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,250.0,200.0,South-Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:36.914165,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,250.0,200.0,South-Southwest,3D Fix,10,0.0,0,OK
2025-05-12T09:22:37.014813,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,240.0,210.0,South-Southwest,3D Fix,10,0.0,0,OK
2025-05-12T09:22:37.137721,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,240.0,210.0,South-Southwest,3D Fix,10,0.0,0,OK
2025-05-12T09:22:37.252998,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,240.0,210.0,South-Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:37.355231,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,240.0,210.0,South-Southwest,3D Fix,11,0.0,0,OK
2025-05-12T09:22:37.457107,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,230.0,220.0,Southwest,3D Fix,10,0.0,0,OK
2025-05-12T09:22:37.558467,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,230.0,220.0,Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:37.664700,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,230.0,220.0,Southwest,3D Fix,12,0.0,0,OK
2025-05-12T09:22:37.771276,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,230.0,220.0,Southwest,3D Fix,9,0.0,0,OK
2025-05-12T09:22:37.875503,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,220.0,230.0,Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:37.980787,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,220.0,230.0,Southwest,3D Fix,10,0.0,0,OK
2025-05-12T09:22:38.086511,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,220.0,230.0,Southwest,3D Fix,12,0.0,0,OK
2025-05-12T09:22:38.214343,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,220.0,230.0,Southwest,3D Fix,11,0.0,0,OK
2025-05-12T09:22:38.315192,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,210.0,240.0,West-Southwest,3D Fix,10,0.0,0,OK
2025-05-12T09:22:38.424465,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,210.0,240.0,West-Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:38.527219,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,200.0,250.0,West-Southwest,3D Fix,12,0.0,0,OK
2025-05-12T09:22:38.635333,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,200.0,250.0,West-Southwest,3D Fix,8,0.0,0,OK
2025-05-12T09:22:38.735885,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,190.0,260.0,West,3D Fix,10,0.0,0,OK
2025-05-12T09:22:38.836803,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,190.0,260.0,West,3D Fix,9,0.0,0,OK
2025-05-12T09:22:38.940190,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,190.0,260.0,West,3D Fix,12,0.0,0,OK
2025-05-12T09:22:39.046983,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,180.0,270.0,West,3D Fix,11,0.0,0,OK
2025-05-12T09:22:39.147690,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,180.0,270.0,West,3D Fix,11,0.0,0,OK
2025-05-12T09:22:39.251395,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,180.0,270.0,West,3D Fix,10,0.0,0,OK
2025-05-12T09:22:39.361126,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,180.0,270.0,West,3D Fix,8,0.0,0,OK
2025-05-12T09:22:39.486871,1,380100.0,2044895.0,18.491079667049824,85.86427450016437,180.0,270.0,West,3D Fix,12,0.0,0,OK
